id,user,timestamp,commentText
UgxuA_UwxSescetoQfJ4AaABAg,iLiner,1535208183957,I been using honey for the past year. Havent gotten even one discount all this time.. going to uninstall.
Ugwk9Zcgi8b6h9KYkBV4AaABAg,Aureja S.,1535208183965,"Pizza🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕
Like if you love pizza or 🍦🍔🍟🍉🍍🍓🍒🍎🍿🌯🍖🍗🌭🌮🍲🍤🍣🍝🍜🍛🍧🍨🍩🍰🎂🍫🍬🍭🍭☺"
Ugz2Yh2zmv3NakSu5Dp4AaABAg,Cadams !,1535208183976,Hi Safiya!
UgzvEkmTQLsxiVty59h4AaABAg,Cody Whitlock,1535208183986,"Society: “These fake make ups are dangerous” 

Safiya: “watch me put them on my skin” 😂"
Ugz_pQUxywSIJt45rC14AaABAg,Raven Plays,1535208183992,Hope your face doesn’t die from dis makeup.
UgwaiN7uI7LIRSdSv5d4AaABAg,TheCrazy Blonde,1535208184004,Omg when she putted the microscope on her cheeks and it left a little circle😂
UgycPS517EN0ShPDhsN4AaABAg,Srod89Fad Vogue -* Stacey Rodriguez,1535208184014,Yessss!!!! Finally !!! I get so excited every-time I see a notification from you!
UgyJ__Y7j7N6jd5EZG54AaABAg,caitlin prothero,1535208184022,Thought this was going to be just the makeup itself under the microscope... kinda nasty this way sorry.
UgwplRe1hfqs8Eo0Lbd4AaABAg,Carrie Gat,1535208184028,Les vrais savent que Laurette était la première
Ugzeriv77SKLH_E393t4AaABAg,hannah.k,1535208184034,I love these videos so muchhh
UgyEWG2VDrZdYSzOD6p4AaABAg,hideyuki shuuji,1535208184046,"Every time safiya says
 ""right of the bet"" take a shots😂"
Ugw_z2fh3lBm03JU6Fh4AaABAg,Abbey B.,1535208184050,"dang! honey sponsored jacksfilms, drew gooden, and safiya in one day!!"
UgzxGJ_u-tzUnvO4VQd4AaABAg,Lizzy Gaming,1535208184061,I'M EARLY
UgyH2KryrpVhPHhd4zp4AaABAg,Claire Weaver,1535208184072,"safiya i don't know what I would do without ur videos whenever I'm sad they make me extremely happy, so thank u sooooo much!"
Ugxr5xc9U-tUbnRU2EV4AaABAg,Tobi387,1535208184086,Heyyy the custom anastasia lip makes a comeback!
UgyACcUBEgVw5z8uJDx4AaABAg,Alannah Gregory,1535208184098,'Animal faeces...yumm!' Me going ewww😂
Ugz6GAZsHxe-oMa81-l4AaABAg,Ana Blaise,1535208184107,I love ur videos so much and u r so freaking funny
UgzdA2CmUdlhy_av6Rp4AaABAg,Gypsy Schaefer,1535208184116,Wow! That makeup was faker than my personality!
UgwAbeQTXfPdvD_2K3R4AaABAg,Amanda Er en løgring,1535208188607,Alright!
UgwleMqExXnmAhnToTJ4AaABAg,Jeannie Lebeau,1535208188616,For 6M let us pick your clothes .
UgyQf7qwAchhe_oax_J4AaABAg,emma,1535208188619,i feel like saf balancing her mirror on a box of card against humanity really sums everything up
UgwIbLKDM2sB5US0c654AaABAg,Frankie Rae,1535208188628,I BET you won’t reply 😭
UgxXqHH7xKcZSui8UCR4AaABAg,Hindran Elanko,1535208188632,Hellew friends😂
Ugy4xS2OLOcWNBM4VLd4AaABAg,Cody Whitlock,1535208188640,"Expose them 😂😂

We love a scientific sister 🙌"
UgyM0o5GsEdpjYb0IF14AaABAg,that one emo girl,1535208188647,"Safiya: that was more than I bargained for 
Me: AM I MORE THAN YOU BARGAINED FOR YET I'VE BEEN DYING TO TELL YOU ANYTHING YOU WANT TO HERE CAUSE THATS JUST WHO I AM THIS WEEK
I hope people get that and don't think I'm just crazy lol"
UgxJqVUDS3canz81MZ54AaABAg,Areej,1535208188654,Who else love watching those kind of vids ?
UgzLW4l5xE3qQP2LWbh4AaABAg,Robin Mosquito,1535208188657,These videos make me realize how beautiful our natural skin is!! it truly makes makeup look nasty
UgyqOV47V5InBjZ0pm94AaABAg,Maria,1535208188666,I'm supposed to be packing but here I am. Thanks for the distraction.
Ugw59elSNlbsMj5SBtR4AaABAg,Maricris R.,1535208188671,I'm scared for you!
UgzA0ntCz5tW0TORagh4AaABAg,Elisha Gabriel,1535208188678,i love u so much:))
UgzepHfGqUROLLg6sM94AaABAg,Harleigh pierced,1535208188682,Shout out for the cards against humanity box used to prop the mirror👌
UgzZeiRyXjMnEF0TkGZ4AaABAg,Genesis Ochoa,1535208188689,I just watched a drew gooden 5 mins ago that was sponsored by honey lol
Ugy0I_8Xnjl3VjP8AxV4AaABAg,Sarah Barah,1535208188695,“The nightmare before pink eye” Lmao
UgwIxP26ugVRmDCW0Vt4AaABAg,Zaina Iqbal,1535208188703,SAFIYA ALWAYS HAS THE BEST VIDEO IDEAS!!
UgxFy2WuCJhFJ_IQvrh4AaABAg,I don't feel so goood,1535208188712,I was waitingggg for your video. I'm obsessed with you saf❤❤❤
Ugyu3qK2wefBpARBf1d4AaABAg,rebecca spear,1535208188716,I love you
Ugz2t16o-4kt9J3wP3F4AaABAg,Gwen Sweezey,1535208188725,Hello friends and welcome back to another video
Ugx0MEdFnVFjsI-FTQx4AaABAg,Simply Caitlin,1535208188730,Early squad
UgxxrbSDuXjpG0Lx0GV4AaABAg,Jenny A,1535208192386,Omg what the heck was that guitar riff background music? Gave me a headache. 🤕🤒
Ugyd_miPEzBepE53X5B4AaABAg,Charlie Mae,1535208192391,you should buy some skin care  products and do a before and after with the microscope and also compare them to each other <3
Ugyyor1EH2MQu3uHaUB4AaABAg,Ishbel Mackay,1535208192401,I've been binge watching all your old videos for the pst three hours because i only just found your channel😂😂💓
Ugz_yE7GJbUE2x-3MIh4AaABAg,SamBamVlogs,1535208192410,13:28 why does it say horeshoe and not horseshoe 🤣🤣😅❤️
Ugw9aQl2m4tJ6gonHfd4AaABAg,Izzy Stelling,1535208192414,Ah another great video I am supposed to be doing my homework but this is soooo much better
UgxBSEoDAES4yk8Iwvl4AaABAg,J Medina,1535208192424,I love this so much🤣
UgwMzCFaSInmrYr3mch4AaABAg,Nymeria Ghost,1535208192426,"Handsdown favourite youtuber with the most original content🖤🖤 i appreciate all the work you put into filming and editing. Everytime you upload you save my day. I never comment, let alone comment before i saw the video but since i am early today i'll send you some love 🦇"
UgynbEvfdhespsiHqs94AaABAg,Megan Green,1535208192436,What an amazing idea!!
Ugx4DXfboSNeZpSDHxF4AaABAg,Brianna Fearon,1535208192439,PUT IT OVER FOOD
Ugx3bLYAxKemJzyuZip4AaABAg,Marianne,1535208192450,You're so brave!
UgyIfkLEDdHfDeG-ek54AaABAg,Aine Casey,1535208192460,Early 💜👍
Ugx6l82WAzgvlm0I-4N4AaABAg,B__K__Y,1535208192464,always the next level
Ugz3VpoGG0PwNkZdojt4AaABAg,Lotte Bell,1535208192475,Very interesting my dear bat queen
UgyRexJLI-Md-a-l8B54AaABAg,CrazyFunny World,1535208192483,Early sqqquuuaadddd
UgxUhUuFQZWvCLCq5rl4AaABAg,jess,1535208192489,Saf should do a video like what Jenna marbels did when she shaved her face
Ugz6vkDJVFhzXwa0jyx4AaABAg,luniasta,1535208192496,What was the green lipstick?!
UgxoSG5-i7xTpRr0lPV4AaABAg,Miranda R,1535208192508,"Hi Safiya, just wanted to say thank you for being a successful, interesting, somewhat beauty focused YouTuber who doesn't say all the ridiculously annoying slang, uses proper English.  Dear God."
UgwESOR0qSxCh69MxAp4AaABAg,Bitches and blobs Blobby,1535208192518,Did you know that American milk has an additive mixed in that is later removed that gives the milk a slightly sour taste so you really can’t say added soured milk cause your milk is already soured so might as well just say milk
UgyT1kgHaHqD0EDytpl4AaABAg,Xondra Luna,1535208192530,this grosses me out so much.....but i cant stop watching. i need one of those zoomerinner things!
Ugwl2xMvqvopoD4xNfR4AaABAg,Nerby,1535208192540,I loveee youuuuu
UgwkIxvGYVWWFTbKkmx4AaABAg,Bianca Knobel,1535208196504,"Microscope!!!!!!!!

Yes Safiya i waited for you to be doing this"
UgydtPcIIvO61O5lG394AaABAg,Lauren Trinca,1535208196513,I loveeeee you
Ugyx1KHV32kLksRv68Z4AaABAg,JustMe Laia,1535208196524,I feel like vomiting. It just looks disgusting
Ugw0BdxrJu3c5pdQUCt4AaABAg,Claire Weaver,1535208196533,hi safiya i luv ur vids!
UgzuVNft8Zp3_8krsRp4AaABAg,My Music,1535208196537,Omg I love you!!!
UgwEWNJ92JKk1WDqeuR4AaABAg,Little Libby,1535208196546,Omg love this channel
UgxXDgDc9ITL9sLc5Kd4AaABAg,Savannah Nyahoda,1535208196551,I LOVE YOUUUUUUU
UgyEyzSniSyxhfkTMzp4AaABAg,Ovy TheWigFlewer,1535208196561,Luv u saf
UgxBlSTQbS4EqtSVt_x4AaABAg,Hanna Banana,1535208196566,Anyone notice the cards against humanity
UgzNdkvczWE4zOiBAbV4AaABAg,Kimberly Gomez,1535208196574,Had such a tiring and busy day but a Saf video?? Yassss 😭
UgzqpwUJsxjt5XlzGM14AaABAg,meiko ludwig,1535208196584,YOU HAVE THEEE BEST IDEAS!!!
UgwvpAtRWYRq_aVlKzN4AaABAg,holographic hallie,1535208196586,Wakes up with eye disease. #jamescharlesmoment
UgyolUNZcsIncil-fTt4AaABAg,Amanda Chen,1535208196597,Why am i watching this when i don't even wear makeup?
UgyOBbatWoC92nUZtt14AaABAg,Beth Lethbridge,1535208196609,Safiya I think your videos are great thanks for basically teaching me to be myself and black capes are the best thing ever
UgwTnSafXrmxlg1Sptl4AaABAg,Artemis Nightfeather,1535208196614,"I got up a few seconds into the video and paused at the perfect moment
0:27 you have transformed into the exact mad scientist that preforms bad makeup science"
UgwoU9ziul9M_QD3lR14AaABAg,Abigail Redding,1535208196622,I wish I had as much makeup as you😩
UgzTuRgCjN8U0-fzomF4AaABAg,Christina Richardson,1535208196633,Man our skin is fucking weird under a microscope
Ugz9ralDTO5hvY8Z3nh4AaABAg,Amber_05 X,1535208196638,I love your makeup videos 😍❤️
UgzMiPuzCIKt7IvK-FV4AaABAg,Genesis Ochoa,1535208196647,YAY BAD MAKEUP SCIENCE😆
UgyGrqsjTVUSvWFZ0gB4AaABAg,Ritpal does Stuff,1535208196651,i hope you don’t die
Ugybxcf_crLFLuLU28N4AaABAg,Nikolaiwww,1535208201342,What? Watching soon 🇳🇴🇳🇴😋🙂😘🕺🏼🎸💍
Ugz-OfaOIgzQcqw2LzN4AaABAg,Yari G,1535208201348,I was waiting for this since you mentioned this video on GTLIVE❤️❤️❤️❤️
UgzFXZfNdKZYuY9WttJ4AaABAg,Mariana Salles,1535208201361,everyone is uploading at the same time and i'm very overwhelmed but i love this. tgif am i right ladies
Ugxl7k7UzBtNp-T9azh4AaABAg,climbeverymoountain,1535208201370,i love the shock on your face when you put the fake highlighter on :D :D
Ugxl_8Hx81sLZH5p7F94AaABAg,Safia Daroish,1535208201380,"Hello beautiful person scrolling through the comments. I hope you are having a wonderful day.

Goodbye"
UgzfIKaxM4MR62ZVVf54AaABAg,Elysia Tan,1535208201393,It’s 3.34am but Safiya is worth it
UgwRYMw09F_j05-9uid4AaABAg,Mary Joy,1535208201406,I love these vids with the microscope!!! I normally hate science and was dreading it going back to school but imma just think of this in all my biology lessons! 😂💖
UgzwtXKn0BbVB6HqOZl4AaABAg,Samantha Thompson,1535208201420,Queen of content
Ugx2q-xJYKMpysrDjyF4AaABAg,cher doxtator,1535208201437,Do I have hair on my eye lid?.. Danm it! 😅😅😅
UgxBwzL91imxZ5QaBu94AaABAg,Valerie D,1535208201453,Wow this was very interesting.  SCIENCE!!
Ugzk7RfXqowghqsaPDp4AaABAg,Khadija Ahmed,1535208201468,Which is where i get my butt scrup #unbodered
UgwFX2bm3PyXR91MQQ94AaABAg,G . H,1535208201487,science
Ugw8djmpRQitRKE-2PJ4AaABAg,Lilli Mortensen,1535208201501,I’ve been waiting for (not) so long for her to make this video and I love it 😍
Ugx80DYKBtISmqIzWF54AaABAg,Angle_With_A_Shotgun,1535208201515,oh no this cant be good!!
UgzU_xy7xztdeZ5SfNZ4AaABAg,Fahimah Ali,1535208201528,Ya girl!!!Luv ya
UgyClbw6Q6oV2SQNX_t4AaABAg,Michelle Angel,1535208201542,"Whoop whoop!!!
My fave youtuber just made a video.
And I'm early enough."
UgwnFUr7B2_2Tac6o894AaABAg,Bethany,1535208201555,13:22 she spelled horseshoe wrong lol thats ok we love a misspelling queen
UgxYQg0pA3ZWu3ykysB4AaABAg,Haroun Gi,1535208201565,love uuuu
UgxuIIj4DaWReMrJdTl4AaABAg,Allegra,1535208201579,"Legend has it that’d Safiya was a bat in her past life she will heart this comment 








Ooooo scaryyy😂"
UgxGZhco0-7jomab_wN4AaABAg,Perrie Grande,1535208201591,love ur lipstick and hairplz do a collab with niki and gabi and rclbeutey101
UgzlqZsPXTuys9qj4Kl4AaABAg,Amena Aboulnaga,1535208205717,I am a follower of the Saf and Cristine... string of...cool?...videos. Point is your cool. finger guns
Ugw_qBqKv7gT9uZUp3J4AaABAg,Phankitty,1535208205727,"okay ew. makeup is gross up close, fake or not. this just gives me another reason to never wear it"
UgyqdkCwk13NMqDhhnN4AaABAg,Ritpal does Stuff,1535208205743,that booty doe
UgwsrOQJqxKNb-nQoDF4AaABAg,Kara Tucker .greg.,1535208205752,She looks so scared in the thumbnail
Ugw6wArPQh6ltg6GVBF4AaABAg,mary schreffler,1535208205764,you should look at different application techniques for foundation and how they look.
UgziRUA0KjFI4-CajuB4AaABAg,Scrubbie Dubbi TV,1535208205777,#QUEEN
UgxtTTVfs5_T4ziu1Rd4AaABAg,Zaynab H,1535208205788,We love a scientific sister
UgxNAFzystH5XdmlzSp4AaABAg,Kuchisake-Onna BRUH,1535208205801,Does the name Sophie sound familiar?
UgybyhxuWqkXJDGPK8J4AaABAg,Fríđa B. Gjógvará,1535208205814,HELLO FRIENDS
Ugz9kJI-dfEndJobzVJ4AaABAg,*WEIRD GIRL*,1535208205826,You slay either way!
Ugy6a1h2eIaP1_3oy1F4AaABAg,4ever Insane,1535208205837,"As soon as she said peaches and cream I thought of bs&t by BTS, when RM says ""peaches and cream sweater than sweat chocolate cheeks and chocolate wings"""
Ugw3eeGsZmHHeN7F6ER4AaABAg,1000 subs with no vids?!,1535208205847,Good idea!
UgzREn5v00n33JcLqFl4AaABAg,Isabella Gaming,1535208205859,Hi saf I love ur lipstick also today’s my bday luv ur vids
UgxH5Azk4TYEMiny0Vl4AaABAg,Nikki Lee,1535208205864,Hey! Hope you update us on if you get any reaction also part 2 would be awesome you could take it to a chemist and see whats really in the fakes. Love the video!
UgwwQyrQq-MVULiheAh4AaABAg,Loves Unicorns,1535208205876,I hate looking through microscopes it makes me cringe ugh and I wish you survived in escape the night I wanted you and mat to survive and joey
UgzZQQWJAomlJwhP1t14AaABAg,Amy Thompson,1535208205886,This is true “Bad makeup science”
UgwbjsEdlnozSeW0quB4AaABAg,Mia Sassbury,1535208205895,Omg mykie from glam and gore got fake makeup from santee alley!  For some reason I feel like you guys should collab!
UgzVmClypqgEhEaf5UJ4AaABAg,Anime Otaku,1535208205907,the bat queen sister
UgweEw3RDctwuh34u8J4AaABAg,Taylor C,1535208205918,lol I downloaded honey after watching a sponsored Shane video and its actually really good
Ugxs6VH8fO8kvpj44ah4AaABAg,foxoxo4,1535208205930,EARLY
UgwQCQS-dYuwm19GLMJ4AaABAg,Bang pd nim’s manager,1535208210653,Ouuuu 👑
UgzaMMqhzBISHtpKCPF4AaABAg,Iris x,1535208210659,Saf is so creative with her videos omg
UgzLEAGBEsh9agvZ3BF4AaABAg,charlie j,1535208210669,"rest in peace safiya’s skin, she died for a noble cause 😔"
Ugw2-OkAJBYNKSfCqkt4AaABAg,Iris Bonamigo,1535208210678,you are the bestttttt
UgxzxbGsi4EjBGvmpu94AaABAg,foxoxo4,1535208210684,sureee kina early
UgyO-YgYOAlUI5w1XXR4AaABAg,Erin Bower,1535208210694,"Love your teal lipstick, Safiya!"
Ugw_t5ENFeUy1D5Ul954AaABAg,Tina Lemus,1535208210698,"I got the notification when I was washing dishes, so i couldn't click as gastos as i wanted to! Lol but hey! I never mentally clicked so fast!!!! Lol :3 😂"
UgwFpxPHt__xw4OVkgh4AaABAg,Lexi Rose Lexington,1535208210707,Hi
Ugw10Sw3RNOywaUUJzh4AaABAg,Lonely Potato,1535208210711,I was just waiting for u to shoutout Christine the science queen💅🏻😂
UgyrjDIFH5Y4-vu78eh4AaABAg,Olivia Gallagher,1535208210720,I am a bat I am not joking
Ugwzo3n_vhQDKOB0ELl4AaABAg,Violet Cronemeyer,1535208210730,Do a dumpster diving video
Ugwx8AiVg7rtsuRMw5J4AaABAg,Celia Ross,1535208210741,HI SAF!!!!
UgwIPkrVG0JFKo1ScZ94AaABAg,crazy girl,1535208210754,"Wow I love the video and of course, you 😊😊😊😀😀😀☺☺☺"
Ugxs1AwC6TeYfY6xySp4AaABAg,Amanda B,1535208210769,LIVING for the lipstick in the intro!!
UgyoQW9XWNoSu6ils_N4AaABAg,ThisBeNats D,1535208210781,Woahhh interesting
UgzxZarmaKL04yllMFt4AaABAg,Kelly Northlake,1535208210792,Yesss I love Tina Yong! I’m glad this is catching on and I like your take on the trend
UgzcucfXQiwUi3Y9yhR4AaABAg,Isabella Maria,1535208210802,❤️
UgyQwtk7DlsvLx0-tCF4AaABAg,Mariah Okane,1535208210813,Anybody want to be youtube friends and support each other? ☺️💗
UgwIERFlnE4mYA365xN4AaABAg,Bella Marie,1535208210817,I get soooo excited every time she posts😂💕
Ugy8CMMYRSRcWHFBoBV4AaABAg,save the bees,1535208210827,Loving the blue lip on you 😍
UgyAQ9shW95ujrBFieZ4AaABAg,sama emad,1535208212885,ilove you sooooo much💋💋💋💋💋💋
UgzTrjbJ7w0N9RhXJt94AaABAg,Meg Devlin,1535208212902,"It’s funny the only two fake makeup items I have bought are the sweet peach palette and the moon child palette. 
Mines were different to yours and my moon child palette is one of the closest knock offs I’ve ever seen, I paid 5 pounds for it but it probably had like rat poison in it so I threw it out 😂 
Life story sorry"
UgwI3W99B2PO6FPGqK54AaABAg,Marie Kitty,1535208212912,And the real highlight pallets has HOLO!!!!
Ugyfxit8PUKhDAmIu4l4AaABAg,Emily Mark,1535208212922,Thank you for this video 🙏🏻 just let my 14 year old kitty go and I’ve been struggling with the loss. This video was a nice break for my mind 💙
Ugwg8EMEL1kKwuzHpnN4AaABAg,Douaae El Naji,1535208212936,"Hai safiya ilysm 
I know you won't see this but if you like this comment it will make my life!"
Ugx2VS1KflGTd0IcsV54AaABAg,KAB00M11,1535208212948,I think you're such a good example of how youtubers should credit others for ideas and inspiration. You changed the idea a little bit and made it creative in your way but you still gave credit and showed who came up with this. I really appreciate that and it makes watching your videos even better :)
Ugz0rMGxUrc0cYIDenZ4AaABAg,dawsonedits,1535208212964,hi im 10 minutes early.
Ugx0SI83sKroe7uztlh4AaABAg,Anna Pepall,1535208212980,Her eyelashes looked like spider legs 😖🕷
Ugw3xFmNv2vCROKdyZp4AaABAg,spooky jim,1535208212994,this was coming earlier than i expected lol
UgzEiS2v7lgQSE-KBGt4AaABAg,angela hernandez,1535208213011,I love you Safiya
UgyNwbHmpti8nDIhbg94AaABAg,Manar Hadi,1535208213026,"In the thumbnail, Saf looks like she just got rejected from a really hot guy.😂😂😂😂"
Ugyvgx8Ovn82S8oVGaJ4AaABAg,Rayaa Bari,1535208213041,Safiya always has the best ideas and makes the best videos❤
Ugyl4eQKQh50oRQzenN4AaABAg,summer Smith,1535208213053,I’m looking for all the comments that say FIRST
UgzDtzFwAM7373C5NHt4AaABAg,mikaela danielle,1535208213071,woah this is so cool
UgzedivKM8c92O9Wcj14AaABAg,Kimberly Blue,1535208213083,This video has beem up for 13 minutes and 38k vewis tell me how 😶
UgyxHh1y5FWUtcAwGmd4AaABAg,Kayden Kimmons,1535208213095,I'M EARLYYYY YAY ILYSM SAFIYA
Ugy1aZj94SE3oyUFkjR4AaABAg,Vimbai Taylor,1535208213110,The more I see videos like this the more I learn to hate the human body. Hair under a microscope is the worst. It’s just the worst. (Love you tho Safiya lol)
Ugzwwks5_1sLHQSIcGB4AaABAg,Ritpal does Stuff,1535208213122,Thank you we’ve been expecting🧐
UgwxkzQ9qmO6OsL54vp4AaABAg,OMG its O!,1535208213133,IM KINDA EARLY LOVE U SAF SO COOL
UgyeSsES3t-nIAB8mvl4AaABAg,Brittany Deez,1535208213145,So happy to see you again friend
UgxX3PvI9VM7kpWkQMh4AaABAg,rudolph,1535208219085,Hi
UgwMhI3yPO91eBd2bhB4AaABAg,private,1535208219100,Safiya you are so unproblematic love u girl 🌈🌈🌈
UgzYNYRjVpHaTFZTH-B4AaABAg,Zsuzsi Koltay,1535208219113,Juhiii keress meg a kommentek kozt bissh 🤷🏼‍♀️🤰🏽
UgwOd772v5fMrdGj8tR4AaABAg,Anastasia N.,1535208219124,I wish we could use a microscope to see the difference between fake and real people.
Ugx0EotQPPZrhVAN4R54AaABAg,Rubyxcuby,1535208219129,"Am I the only one who wants to see what's inside safiyas brain?
She's so Smart especially when it comes to Video ideas/content.
Safiya, the Queen of original contents 😅😋😊"
UgzSgfxgmGxyydZBXZB4AaABAg,Sweta Rath,1535208219141,#notificationsquad where you at?
Ugy3GcA6UMEl5leqCfh4AaABAg,Molly Rostek,1535208219152,Earlyyy
Ugy0fBKl4Ev8cQRwSH54AaABAg,Matīss Lilas,1535208219163,Love your video there are šo good
UgxDQK7sGlsVPojL9ld4AaABAg,Me Torta,1535208219173,When safiya zoomed in on the foundation it looked like a juicy orange slice
UgxzUHFAocHR70hUpkt4AaABAg,Lucy,1535208219185,Hello friends 😂 😂
UgyTsuNPSy3RC-CXVep4AaABAg,beulitani,1535208219194,The only microscope vid I'll watch
UgwZQMEK_CLs-tdR40J4AaABAg,Social_Unicorn,1535208219200,HI SAFIYA
UgyTSUfJ6Y3Icw20Vat4AaABAg,Margarida Xavier,1535208219220,Love you ❤
UgwhZNKPJZbcxgCLvHJ4AaABAg,bdenise.x,1535208219232,"IM THE 38,968TH VIEW YAS GANG GANG"
UgyE_Uk17u_MubZs2lV4AaABAg,ashley yu,1535208219248,you should put your franken-makeup under the microscope
UgwyR95buMm_-NItTAB4AaABAg,TheQueen BexZilla,1535208219264,Oh saf no.... You could go blind
UgwFNAW6WW9G11syn5h4AaABAg,Rachel Mcalister,1535208219279,"I thought you were going to put the microscope on the actual makeup, like on the pallet. This works too 😂"
UgwOKxac00rj6xLn2iR4AaABAg,FaithDmazing _,1535208219291,"I watch Tina, and you of course!"
UgztbI-ypY4iGOzVkhR4AaABAg,Charlie Grey,1535208219301,"S
Sa
Saf
Safi
Safiy
Safiya
Safiya N
Safiya Ny
Safiya Nyg
Safiya Nyga
Safiya Nygaa
Safiya Nygaar
Safiya Nygaard
Safiya Nygaar
Safiya Nygaa
Safiya Nyga
Safiya Nyg
Safiya Ny 
Safiya N
Safiya
Safiy
Safi
Saf
Sa
S"
UgwJDuVMWV0E4v0MNvp4AaABAg,•Nygmobbledon't •,1535208219313,"""Peaches amd cream""
SWEETER THAN SWEET
CHOCOLATE CHEEKS
AND CHOCOLATE WINGS"
UgxRYAwK2eDgLr8ERjt4AaABAg,Erika Forever,1535208225029,HELLO YALL
Ugy-vFozQpBeaYZE3RB4AaABAg,Brianna Le,1535208225039,How many times did she say “right of the bat” 😂
Ugx4zu7dXLAbZ858hKh4AaABAg,Acringeykidnamed ARK,1535208225052,Early viewer 😆💜😍
UgymWf5JAbFxYdVq_0V4AaABAg,princemichi93,1535208225062,Safiya why don't you have CC?
Ugyl7bFCM2c8yqJHwbB4AaABAg,I can't think of a good username,1535208225065,Really didn’t want to watch any of these videos since the thumbnails in these videos make me feel kinda sick but it’s safiya so it’s worth it
UgwCHsUafxz0Z1C2La94AaABAg,Tanzila Raushan,1535208225075,ok but why does she always have the best and different ideas?
UgzcPYPwyuXknHKefpl4AaABAg,emmy lu,1535208225078,Safiya please start a podcast so I can listen to your voice all day lol you have such an original and soothing voice 😂🤷🏼‍♀️
UgyUjb0e7-aXpg0io5x4AaABAg,Ayyymya,1535208225087,Every time her skin moves under the microscope I cringe
UgxGay05TSBD6arH0Ct4AaABAg,Charlee Tarlton,1535208225098,Love the lipstick 😍
UgyWKJE0mpRzziw_NCl4AaABAg,Bethany,1535208225111,Xoxo safip girl 💋
UgzQlN5K3IqVonbRiL14AaABAg,ivonasaurus,1535208225122,Binge watching your videos for 2 hours😂
Ugxfxr8jUUNjIW4qnN14AaABAg,Lemon Headahh,1535208225159,You mind if I borrow it to find my ex’s pepe?
UgycUeBXgmbjQb1g5yZ4AaABAg,MoonlightPotato,1535208225173,If there were make-up classes in school I'd want you to be my teacher
Ugw_gEK7I3K5MxyBBBl4AaABAg,Abbey G-W,1535208225184,We love a sister scientist
UgyD_ftOSjS1pKb638h4AaABAg,raeof sun,1535208225195,YES B ILY
UgyW5-6sVOqgBfXNmcR4AaABAg,Stranger Danger Izzy,1535208225206,Hey Safiya I love your vids you are amazing and everybody loves a pale gal
Ugx8mrGDOVM9w9XrW-Z4AaABAg,Nicoleta,1535208225216,The late YT notifications really trigger me tbh 🤬
UgwRnYZEGdUzekSyEE54AaABAg,Amber_05 X,1535208225220,I love how you go outside wearing really odd items of clothing like the giant sock and the hairy chest swim suit ❤️
Ugyw7_7dSGSIQFqB_ch4AaABAg,angel12319823,1535208225231,I love your videos Safiya!!!
UgyH_2lxhqHVfUMhkdl4AaABAg,Annarocks618,1535208225241,OMG YESSS IVE BEEN WAITING ALL DAY!!!!! love u saf!
Ugxc5RLDosEutxwx5S54AaABAg,Everleigh,1535208227742,HELLO FRIENDS
Ugxlx3T5PpBfTetwyuB4AaABAg,Eternally Buffering,1535208227754,"Why am i not suprised that Safiya did do something with microscopes

p.s good job on the video it's great keep doing what you're doing"
UgzDBmG1ilqv6iO3Dt14AaABAg,Macié Green,1535208227763,Need. Captions. Please. Someone. 😭
Ugzp7IR53obqlt2YMvh4AaABAg,Rebbecah Israel,1535208227771,Hi Safiya Love You
UgxNrlE9-kFFLP5tnMR4AaABAg,Lara Delic,1535208227781,omg i love you sooo much
UgyN5zIV1BpK95mSWRl4AaABAg,Ani Vaughan,1535208227792,When Saf and Mykie upload at the same time... it's absolutely fine because I watch one each on my phone and computer. It would be so cool if you two collabed sometime! Love your channel! <33
UgysgSFLh5qEmb-oxfN4AaABAg,Ayyymya,1535208227798,This is freaking me out...
UgwjsBZkQOyi6VUEI694AaABAg,Almira M.,1535208227813,I wish I could do this with my friends to see the fake ones and the real ones...
UgxkVZT8le52RAIo9xd4AaABAg,Katie D,1535208227827,Lysm 💙 🦇
UgzYhuy61SQxfy7SRGh4AaABAg,Ann LT,1535208227838,"Omg I'm early for once!!!!






Although there is already like 1.7k comments already..."
UgyVyeU9vDNfYMZBNYd4AaABAg,leslievanhouten,1535208227842,I would like a blackhead extraction video with that microscope
UgyBuvtw-r4cAfsOK3h4AaABAg,zuessete demigod,1535208227853,Your awesome!
UgybvhGiijqxHqSrIgl4AaABAg,maram dougari,1535208227864,only in your videos will i ever would be listening  carfully To the ads
